,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Efcab11,0.955,0.04500000000000004,3.0550486389594163,0.00040022816,8.642944e-05,0.0,0.25,2.6805663,2.6647615,2.6329672,-5.755472,10.796389,1.7022322,0.23703745,0.49627791563275636,0.11114560695436147,4.3457923,0.6029025,True,TAC-TECs vs Rest,TAC-TECs,Rest
Lrrc42,0.9542,0.04579999999999995,3.036588994101264,0.004020843,0.0012026235,0.0,0.25,2.068048,2.1786945,1.2890438,-2.1428795,6.629497,15.776668,4.597323,0.972704714640205,0.6650108661906846,45.436596,13.074842,True,TAC-TECs vs Rest,TAC-TECs,Rest
Col6a5,0.9542,0.04579999999999995,3.036588994101264,0.0001936293,6.675558e-05,0.0,0.25,2.6220949,2.396956,2.6161022,-4.8216867,13.488094,0.60545933,0.13644838,0.2803970223325062,0.05976404843216449,1.7772937,0.43521914,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cenpm,0.9538,0.04620000000000002,3.0274740018106154,0.0002856923,7.3074945e-05,0.0,0.25,2.5047634,2.5472403,2.1075728,-4.3830404,12.147892,0.8759309,0.057280414,0.39454094292804076,0.031667184104315405,2.4915676,0.16970614,True,TAC-TECs vs Rest,TAC-TECs,Rest
Gm36899,0.9536,0.0464,3.0229446320482345,0.00020150623,0.00015015686,0.0,0.25,1.7104219,1.9881253,2.8130455,-7.913574,9.326191,0.7022335,0.65460885,0.29528535980148896,0.15445513815585069,1.8003172,1.4930476,True,TAC-TECs vs Rest,TAC-TECs,Rest
Clec12b,0.9536,0.0464,3.0229446320482345,3.920165e-05,2.6449403e-05,0.0,0.25,3.0167065,2.6757212,3.9506493,-9.127861,17.034052,0.15384609,0.06054028,0.1017369727047146,0.032132877988202406,0.38314438,0.16216439,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cks2,0.9534,0.046599999999999975,3.0184337975356508,0.0017266468,0.0002246877,0.0,0.25,2.662406,2.7165003,1.88335,-6.84222,8.2709465,6.7369776,0.6457599,0.7866004962779204,0.2556659422539555,18.321642,1.8812574,True,TAC-TECs vs Rest,TAC-TECs,Rest
Olfm4,0.9532,0.04679999999999995,3.0139413391167738,0.0009836192,0.00032987606,0.0,0.25,2.9354124,2.2483149,2.6934202,-5.7487497,10.919638,3.796527,0.7961787,0.7717121588089376,0.22586153368518772,10.442913,2.2145538,True,TAC-TECs vs Rest,TAC-TECs,Rest
Nusap1,0.953,0.04700000000000004,3.0094670996713875,0.00063295505,7.4897536e-05,0.0,0.25,2.2507079,2.3476377,3.0580626,-6.4686356,12.400046,2.6277914,0.06255834,0.38957816377171317,0.038497361067991426,6.1119685,0.2644304,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cyp26a1,0.9528,0.04720000000000002,3.005010924080578,0.0001864245,8.118708e-05,0.0,0.25,2.62139,2.7096934,2.8754847,-8.155893,12.530458,0.650124,0.26544535,0.2382133995037218,0.05650419124495548,1.8443499,0.59220374,True,TAC-TECs vs Rest,TAC-TECs,Rest
