,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cfap77,0.9662,0.03380000000000005,3.3529097641232113,0.0011241419,4.2277235e-05,0.0,0.25,3.980033,4.1719823,3.5831773,-5.498358,15.163518,2.60241,0.02573202,0.5783132530120482,0.015380065069506092,9.723812,0.09637698,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cacna1s,0.9658,0.03420000000000001,3.3407308473273742,0.0006912418,0.0001090691,0.0,0.25,2.805535,2.8375974,2.9023597,-7.3031225,12.631055,1.6506025,0.33673257,0.16867469879518074,0.13782904466134197,4.8246713,0.81078935,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Sema3c,0.9652,0.03480000000000005,3.322717669974713,0.0007208411,0.000109664106,0.0,0.25,2.7221115,2.965366,2.1869133,-5.199396,10.320903,2.2289162,0.20171434,0.48192771084337327,0.12082224194025365,7.63822,0.9465898,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Tpx2,0.9648,0.03520000000000001,3.310874469642843,0.00038922738,0.0001045934,0.0,0.25,2.7226565,2.6712928,2.1760235,-7.1091175,10.5331745,0.626506,0.24933374,0.20481927710843378,0.08873114463176526,1.5452471,0.6524249,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Hs3st1,0.9648,0.03520000000000001,3.310874469642843,0.00045983223,7.5658194e-05,0.0,0.25,2.9268837,3.1265025,2.7884984,-7.233182,10.644662,0.8915661,0.15675828,0.2650602409638555,0.06240757172434161,3.1186254,0.5442687,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Cdh13,0.9646,0.03539999999999999,3.305001415376299,0.00036684462,7.316798e-05,0.0,0.25,3.1109796,3.0944905,3.5022094,-8.40542,15.744454,0.87951803,0.11682943,0.22891566265060248,0.03460514640638854,2.7758944,0.39108253,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Spef2,0.9646,0.03539999999999999,3.305001415376299,0.0017158905,9.28779e-05,0.0,0.25,3.713699,4.270298,3.0509152,-6.05628,13.199842,4.493977,0.17834899,0.7108433734939763,0.1054421768707477,14.705183,0.721625,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Hydin,0.9646,0.03539999999999999,3.305001415376299,0.00069585827,8.4159146e-05,0.0,0.25,2.7570062,3.006565,3.3236237,-7.1891613,15.047348,2.5180724,0.09228054,0.5662650602409638,0.04451345755693564,8.06509,0.36622843,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Itprid1,0.9646,0.03539999999999999,3.305001415376299,0.00036732934,0.00022977758,0.0,0.25,2.7389624,2.9781666,2.8667758,-7.3364754,12.726733,0.40963846,0.27743244,0.19277108433734944,0.06403430937592397,1.5756681,1.6175362,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Wfdc2,0.9638,0.03620000000000001,3.2818244195070476,0.022512207,0.0015304562,0.0,0.25,3.5259023,3.6164331,2.591137,-6.073507,11.796809,202.18076,6.5872,0.8433734939759044,0.4806270334221045,406.0914,18.40153,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Gm8739,0.9636,0.03639999999999999,3.276107231750535,0.00038029614,3.072585e-05,0.0,0.25,2.481391,2.9182754,3.5409615,-8.979399,13.026024,1.3373494,0.04909794,0.3734939759036144,0.028098195800059095,4.386258,0.15740347,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Efcab11,0.9636,0.03639999999999999,3.276107231750535,0.0007011536,9.7429576e-05,0.0,0.25,2.9184895,3.0386806,3.0891695,-7.1872673,12.343682,2.5542173,0.29591668,0.45783132530120463,0.1298432416444831,7.04546,0.74689114,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Wdr93,0.9636,0.03639999999999999,3.276107231750535,0.00019096323,3.9154413e-05,0.0,0.25,3.0193624,3.38373,3.3899453,-8.993096,13.889794,0.63855416,0.052647214,0.30120481927710846,0.02055604850635906,1.937152,0.13548756,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Gm609,0.9634,0.036599999999999966,3.270420190944699,0.00049224106,0.00015590306,0.0,0.25,3.0963361,3.268868,3.2455838,-9.332266,13.126685,0.63855416,0.18840571,0.1566265060240964,0.05205560485063568,1.9831494,1.0311009,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Rsph10b,0.9632,0.036800000000000055,3.264762968022636,0.0003371577,3.890107e-05,0.0,0.25,1.9889338,2.57131,3.5820835,-8.853254,14.430091,1.4698793,0.06551327,0.5060240963855419,0.03149955634427676,5.193353,0.20011851,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Lcn2,0.963,0.03700000000000003,3.2591352392678825,0.0025487512,0.0003689253,0.0,0.25,3.3449357,3.2632232,2.9861152,-5.3946867,15.998845,11.530121,1.0896175,0.5180722891566263,0.11194912747707714,32.7003,3.0176632,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
6330403K07Rik,0.9628,0.03720000000000001,3.2535366861990203,0.00023893527,3.2511776e-05,0.0,0.25,2.3176963,2.6251345,4.414984,-12.091426,16.77863,0.42168665,0.026471462,0.1807228915662651,0.012126589766341333,1.3372548,0.09418858,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ccdc13,0.9626,0.03739999999999999,3.2479669954574106,0.00012694321,3.8920574e-05,0.0,0.25,2.7752304,2.9323444,4.139045,-11.051335,15.963464,0.54216856,0.04510501,0.34939759036144574,0.01907719609582964,1.6772178,0.14291745,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Rnf186,0.9624,0.03759999999999997,3.2424258586979,0.00029677397,7.909281e-05,0.0,0.25,2.9829252,3.091374,2.2742314,-3.8471594,10.883188,0.49397582,0.22818613,0.2650602409638555,0.1118012422360242,1.6105727,0.74104553,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ccnb1,0.9624,0.03759999999999997,3.2424258586979,0.0004491614,9.3969975e-05,0.0,0.25,3.00741,2.9587092,2.6114042,-5.624851,13.20846,0.4457831,0.09878742,0.12048192771084336,0.031203785862170874,1.1071119,0.2778076,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Bpifa1,0.9624,0.03759999999999997,3.2424258586979,0.016280154,0.00054504373,0.0,0.25,3.7108903,3.3552575,3.4804215,-7.401649,16.196962,140.16867,3.2329135,0.2650602409638555,0.1245193729665772,318.29483,8.227462,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Tspan1,0.9622,0.037799999999999945,3.236912972482433,0.0016433178,0.0003395386,0.0,0.25,3.514341,3.394712,2.9580142,-4.3662095,11.312406,4.4337354,0.8460467,0.7108433734939763,0.19313812481514223,16.356838,2.7416658,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Pi16,0.962,0.038000000000000034,3.23142803817647,0.00013445396,2.1520142e-05,0.0,0.25,2.557687,2.7091093,3.498198,-8.593278,13.200011,0.24096386,0.03046435,0.10843373493975902,0.014936409346347261,0.63950694,0.094884194,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Adig,0.9618,0.03820000000000001,3.225970761848134,0.00035234928,9.215864e-05,0.0,0.25,2.9011137,3.071557,2.3683918,-4.831725,10.163296,0.6385541,0.17125088,0.3253012048192771,0.03667553978112972,2.243629,0.32608297,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Lrrc36,0.9618,0.03820000000000001,3.225970761848134,0.0013727113,0.000108324704,0.0,0.25,2.9372413,3.2616425,3.612936,-8.010746,13.842533,3.9397593,0.1613427,0.6265060240963857,0.0698018337769887,13.461748,0.59646595,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Wfdc3,0.9614,0.03859999999999997,3.2151380303232497,9.623781e-05,1.8666255e-05,0.0,0.25,2.8391557,2.7925448,3.1971025,-6.4100266,13.629098,0.30120477,0.02321799,0.1807228915662651,0.010056196391600122,0.7903445,0.066434145,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Dnah11,0.9614,0.03859999999999997,3.2151380303232497,0.0008889583,0.00013834669,0.0,0.25,2.9493692,2.9097834,2.7381744,-5.715393,13.288723,3.5542173,0.14152625,0.6024096385542169,0.08044957113280052,12.0124,1.1210426,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Nme5,0.9614,0.03859999999999997,3.2151380303232497,0.001073853,4.9490634e-05,0.0,0.25,3.6728437,4.331235,2.3690264,-3.547041,9.533811,4.2530117,0.09242869,0.7108433734939763,0.071576456669624,12.82532,0.37886745,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Ano4,0.9612,0.038799999999999946,3.209762009904824,7.642134e-05,3.3153392e-05,0.0,0.25,2.8967571,2.9153934,3.1971579,-7.3105993,14.177695,0.20481926,0.05264716,0.1325301204819277,0.015084294587400205,0.5019685,0.18983641,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
Sorbs2,0.961,0.039000000000000035,3.204412516836249,0.001206233,0.00027983097,0.0,0.25,2.5940757,2.7628703,2.0060527,-5.5394607,9.757485,4.2891574,0.57379174,0.8072289156626513,0.13782904466134197,14.150906,2.532478,True,Ciliated MCs vs Rest,Ciliated MCs,Rest
