,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Klk7,0.9602,0.03979999999999995,3.1832744429646964,0.00038783488,8.3623694e-05,0.0,0.25,2.782436,2.9184413,4.0676284,-9.614607,14.679831,1.4264876,0.32599932,0.12008978675645324,0.024185421565334212,4.470053,0.7016519,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Krt80,0.9598,0.040200000000000014,3.172857695461819,0.0004168488,5.528777e-05,0.0,0.25,2.8571746,2.8974028,1.9874909,-3.8203793,8.65188,1.1414156,0.073396035,0.4163860830527482,0.05055424924420554,3.7854145,0.2806219,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Pla2g2f,0.9596,0.04039999999999999,3.167686508894722,0.00029904643,6.352297e-05,0.0,0.25,2.768841,2.6364841,3.326306,-11.443461,14.468473,0.8114484,0.08431304,0.23569023569023498,0.034262680550890136,2.3264651,0.22958796,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Serpinb11,0.9596,0.04039999999999999,3.167686508894722,0.00158064,0.00027491225,0.0,0.25,2.618221,2.6684623,2.6456327,-8.429258,14.778658,3.7104342,0.3080281,0.375982042648708,0.04551561975142758,11.10671,0.79615355,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Tmc5,0.9592,0.04079999999999995,3.157417287630535,0.0006289433,0.0001467911,0.0,0.25,2.4555912,2.4806366,2.04184,-5.0761585,9.300086,1.3411909,0.21632415,0.36475869809203015,0.0990930466913014,4.7414684,0.763499,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Scgb1a1,0.959,0.041000000000000036,3.152318774704249,0.0023242536,0.00030592017,0.0,0.25,3.187966,3.1759953,2.6776745,-5.5532537,12.209118,17.884413,1.1975173,0.35016835016834896,0.08817601612361536,38.54985,3.0488758,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Serpinb7,0.959,0.041000000000000036,3.152318774704249,0.0006450003,0.00013102547,0.0,0.25,3.4889343,3.275268,2.7451189,-4.6442566,10.911272,2.369248,0.22925714,0.38047138047137913,0.06315082297615046,7.007994,0.5337633,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Gm19510,0.959,0.041000000000000036,3.152318774704249,0.0001941772,3.4784036e-05,0.0,0.25,4.06496,4.0143814,3.386909,-6.668499,14.021448,0.6116726,0.026704753,0.23120089786756384,0.012092710782667108,1.7843244,0.09948551,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Cdkn2a,0.9588,0.041200000000000014,3.1472440139160347,0.0012652718,0.0002920138,0.0,0.25,2.3330271,2.2595954,1.5983818,-3.1265535,8.5374975,4.2615004,0.7433707,0.6610549943883252,0.2638562311051452,13.811161,2.0458155,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
Nccrp1,0.9588,0.041200000000000014,3.1472440139160347,0.00028922167,7.91295e-05,0.0,0.25,2.3713138,2.362352,3.3545413,-9.347297,14.054123,0.72053885,0.08263352,0.14927048260381562,0.02065838092038964,2.2529538,0.18584436,True,Cornefied MCs vs Rest,Cornefied MCs,Rest
