,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Aldh1b1,0.9614,0.03859999999999997,3.2151380303232497,0.00016584409,4.6297442e-05,0.0,0.25,2.5993884,2.6364083,2.0668,-5.691269,11.402806,0.3738738,0.13045424,0.17567567567567574,0.06824701796768816,1.4324841,0.38700008,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Map1b,0.9614,0.03859999999999997,3.2151380303232497,0.0024732938,0.000594771,0.0,0.25,2.1065605,2.1599703,1.3719714,-4.3279448,7.7267756,5.144146,1.3344487,0.8828828828828796,0.4574966027480284,23.407587,5.693131,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Slc39a8,0.9612,0.038799999999999946,3.209762009904824,0.0003362042,7.6465745e-05,0.0,0.25,2.525744,2.5168648,2.3879642,-4.9314623,10.781037,0.77477455,0.058281846,0.27927927927927954,0.03759625547335035,3.7752342,0.3802757,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Muc13,0.961,0.039000000000000035,3.204412516836249,0.0009412329,0.00037785817,0.0,0.25,2.8483922,2.755134,2.6692097,-6.0032187,11.800519,1.981983,0.93401605,0.4054054054054059,0.14464744073682756,9.762861,2.8580348,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tmed6,0.9608,0.03920000000000001,3.199089279275342,6.3648054e-05,2.4006682e-05,0.0,0.25,3.1435935,3.1784825,2.818835,-7.4530697,13.378531,0.15315314,0.028083967,0.11711711711711707,0.017061754491922064,0.70812964,0.076612726,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Kcnb2,0.9608,0.03920000000000001,3.199089279275342,0.00333007,0.0008177245,0.0,0.25,2.5307593,2.530885,1.8793335,-4.0603647,8.722853,8.887391,0.89747566,0.6846846846846835,0.22965423524083628,46.970646,6.6020765,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Espn,0.9608,0.03920000000000001,3.199089279275342,0.0011228598,0.0006497713,0.0,0.25,1.6793054,1.806993,1.5435545,-4.47058,6.4123783,2.0270288,1.1016142,0.6126126126126121,0.31722784236752377,9.264363,4.9927144,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Adcy1,0.9606,0.03939999999999999,3.1937920295299222,0.00016915677,4.5045297e-05,0.0,0.25,3.5178547,3.2202744,3.0714808,-6.7499046,12.880878,0.36486477,0.10357836,0.20270270270270282,0.04574966027479981,1.5271838,0.28440386,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Ccdc162,0.9604,0.03959999999999997,3.1885205039737716,0.00072233664,0.00023534143,0.0,0.25,1.9615971,1.9349332,1.2221051,-4.0975657,6.5134077,1.6171181,0.507924,0.5405405405405408,0.19568171523479372,6.961285,1.7299261,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Rptn,0.9604,0.03959999999999997,3.1885205039737716,0.0019016189,0.000757037,0.0,0.25,3.007988,3.2975826,2.8087234,-5.0035114,10.795252,4.36937,2.2421908,0.3963963963963969,0.19054808998943618,14.470199,7.737988,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Klk1b11,0.9602,0.03979999999999995,3.1832744429646964,0.00022720308,0.00020651154,0.0,0.25,0.8492927,0.7675781,3.84286,-9.89404,13.075001,1.481982,0.7709487,0.12162162162162157,0.07942020232523002,2.8460557,1.8398397,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Ctnna3,0.9602,0.03979999999999995,3.1832744429646964,0.00048753587,0.00012222293,0.0,0.25,3.1591206,3.0345879,2.4751928,-4.4431763,10.785432,0.67567563,0.37973675,0.12162162162162157,0.0807791031254716,3.678276,0.9853427,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Bace2,0.96,0.040000000000000036,3.1780535907646423,0.0006228431,0.00016529577,0.0,0.25,2.340113,2.2288861,1.5871109,-3.7204552,7.9425507,1.2252257,0.3021283,0.4549549549549556,0.1538577683829102,5.565925,1.3060691,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Cacna1e,0.9598,0.040200000000000014,3.172857695461819,0.00033004116,8.015295e-05,0.0,0.25,3.120042,3.082202,2.543962,-6.232256,11.846907,0.79279256,0.22950329,0.265765765765766,0.07866525743620692,3.4084506,0.79794383,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Cited1,0.9594,0.04059999999999997,3.16253978657807,0.00030210326,6.9145055e-05,0.0,0.25,2.9287236,2.9596891,2.6070116,-7.769601,12.7809305,1.4324328,0.14328846,0.20270270270270282,0.03049977351653322,4.330053,0.3666884,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Ceacam1,0.959,0.041000000000000036,3.152318774704249,0.0003060014,8.375954e-05,0.0,0.25,3.2330525,3.1746683,2.4488268,-5.3243895,14.227696,0.54954946,0.11671434,0.1981981981981983,0.05224218632039846,2.432546,0.42476436,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
